ID       faithfulness    faithfulness_ww repetition_word repetition_step informativeness_step informativeness_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain grammar_step    perplexity_step_max grammar_step_max reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain
452      0.6165511459112167 0.8174571936653988 1.0             1.0             0.5754489492932667 0.7790845781564713 0.000539243221282959 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 9.433509828167359e-06 0.7944335341453552 0.5543344169855118 0.829110042886285 0.5543344169855118 0.8107891351951068 0.5342935547232628 0.9278876297175884 0.7771612331271172
453      0.6165511459112167 0.8174571936653988 1.0             1.0             0.5754489488165182 0.7790845781564713 0.000539243221282959 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 9.433509828167359e-06 0.7944335341453552 0.5435566790401936 0.8249773316214835 0.5435566790401936 0.8058716007486979 0.49245703825727105 0.8794093914330006 0.7652459964156151
454      0.6165511459112167 0.8174571936653988 1.0             1.0             0.5754489496314255 0.7790845781564713 0.000539243221282959 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 9.433509828167359e-06 0.7944335341453552 0.5527468398213387 0.8285012882419053 0.5527468398213387 0.8112470142419004 0.5070117623545229 0.8800540318091711 0.7710977643728256
455      0.6165511459112167 0.8174571936653988 1.0             1.0             0.5755637752313522 0.7790845781564713 0.000539243221282959 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 9.433509828167359e-06 0.7944335341453552 0.5420812964439392 0.8244115978556072 0.5420812964439392 0.8135030029438108 0.4975024536252022 0.9200669266283512 0.7632881058380008
456      0.6165511459112167 0.8174571936653988 1.0             1.0             0.575563775694796 0.7790845781564713 0.000539243221282959 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 9.433509828167359e-06 0.7944335341453552 0.5435566790401936 0.8249773316214835 0.5435566790401936 0.8138379060063387 0.5092315217480063 0.9213887999455134 0.7787582315504551
457      0.6165511310100555 0.817457188698345 1.0             1.0             0.575563767916035 0.7790845781564713 0.000539243221282959 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 9.433509828167359e-06 0.7944335341453552 0.5600688681006432 0.8313089050397255 0.5600688681006432 0.8181275207702138 0.5122994594275951 0.8982423525303602 0.7671800516545773
458      0.6165511459112167 0.8174571936653988 1.0             1.0             0.5755637758544514 0.7790845781564713 0.000539243221282959 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 9.433509828167359e-06 0.7944335341453552 0.5656485483050346 0.833448433575766 0.5656485483050346 0.8181275207702138 0.5146308466792107 0.8518702704459429 0.7819711118936539
459      0.7640976111094157 0.9334977865219116 0.07160486145453016 0.063561350107193 0.7261822694404558 0.8986406773328781 0.9270385652780533 0.9667521007359028 0.01539880089607404 0.03759933663953897 0.9637318054835001 0.004453192494298002 0.9251829385757446 0.8278227051099142 0.9139850024416916 0.7678295373916626 0.9048979333477352 0.7678295373916626 0.9865995893875757 0.9467667788267136
460      0.7225833907723427 0.9294680551584087 0.06691563235861919 0.08091647922992706 0.6792038845914332 0.882626861333847 0.0003349781036376953 0.01396036148071289 0.02578950865610043 0.051488020658190026 0.9849622050921122 0.010656325090925258 0.9688217639923096 0.7951370825370153 0.9158194189862963 0.6285097151994705 0.9006309728860566 0.6135938465595245 0.9586752826968828 0.8823758065700531
461      0.8206223547458649 0.9427725064023486 0.07643478183910768 0.11009562015533447 0.7627258130320997 0.9055873304605484 0.024213433265686035 0.9973683189600706 0.014441600918652845 0.03239737996153825 0.9708841840426127 0.006642334716892557 0.9556916356086731 0.7086000293493271 0.9432498111827714 0.6903969347476959 0.8411511494790604 0.6122059971094131 0.8459804505109787 0.9006779938936234
462      0.7996956467628479 0.9276426470279694 0.05159911954844443 0.09598332643508911 0.7647528214210814 0.894973412156105 0.8046904653310776 0.00715184211730957 0.010841880899394179 0.0404936171694186 0.9076816201210022 0.0033694924170010183 0.6233736276626587 0.7123829573392868 0.8907103838816899 0.6075906008481979 0.8890895568354142 0.6472525596618652 0.9861920163035393 0.8922848701477051
463      0.7417043931782246 0.9331006859739621 0.06927540004253385 0.06810031831264496 0.7090916934290102 0.8736843094229698 0.03433024883270264 0.9984187001828104 0.01564198112173062 0.047236259591977914 0.9493364095687866 0.010458423412710322 0.8567675948143005 0.7890382446348667 0.9318002184409448 0.7476331144571304 0.9199078402852516 0.72678641974926 0.9940109464029471 0.9092100858688354
464      0.7727066166698933 0.9353615829721094 0.0615529731700295 0.07243938744068146 0.7482445048434394 0.8909342736005783 0.003535747528076172 0.9294246807694435 0.010465112623092732 0.032956173517545685 0.9829156696796417 0.007996227432501859 0.9730364084243774 0.8465599417686462 0.961316014911338 0.7511076033115387 0.961102073059922 0.8514387011528015 0.8915671072900295 0.9563594311475754
465      0.7490931719541549 0.9294167649486791 0.05561748345692952 0.09306994080543518 0.730106844717548 0.8827606439590454 0.0708693265914917 0.9910733988508582 0.013013737686554634 0.06921144982239227 0.9323449611663819 0.007873867955208676 0.8175565600395203 0.7839534312486649 0.9184711404852721 0.6454481780529022 0.969878572866893 0.9105923473834991 0.8776460245251656 0.9170081466436386
466      0.7608779470125834 0.9399231057844044 0.06988946811572927 0.09159751236438751 0.740223208332763 0.9089335352182388 0.014817893505096436 0.9962230389937758 0.02282210599984473 0.04943343614628992 0.9859180053075155 0.011089149854074732 0.9743727445602417 0.8133942484855652 0.950817725673069 0.7071684300899506 0.8939942953506135 0.6931938529014587 0.9170873661835989 0.8843959867954254
467      0.7394847739487886 0.9294110006342332 0.07426507108741331 0.13338004797697067 0.7171050881528679 0.9003711044788361 0.006176114082336426 0.9918227000162005 0.013102728633290091 0.031162496163916722 0.9854844361543655 0.01030979097790526 0.9688217639923096 0.8260180316865444 0.9289992898651138 0.7303337305784225 0.9393516677089218 0.751568466424942 0.9587400661160549 0.9627511352300644
468      0.799352865666151 0.9471599471730154 0.057687810725636 0.094002366065979 0.757599491041665 0.8985874652862549 0.1825454831123352 0.9975759543012828 0.013208894835401285 0.03650794947262396 0.9724462330341339 0.0062825898190514515 0.9334447979927063 0.7636594697833061 0.9174603085006581 0.722832202911377 0.8953814774138564 0.722832202911377 0.9179965667426586 0.9171827435493469
469      0.7537530779838562 0.9352249002456665 0.05765001037541562 0.08848966658115387 0.7196220926940441 0.9209906458854675 0.0061647891998291016 0.9560566246509552 0.01189416825666445 0.05655433912800711 0.978736412525177 0.0024365112651256165 0.9547705054283142 0.7465260684490204 0.9147367084731441 0.6931379288434982 0.8657031170247336 0.6960016191005707 0.8957663394510746 0.9116459637880325
470      0.7027959348633885 0.9246736730414408 0.05415354940024286 0.09886626899242401 0.6871898698247969 0.8481531962752342 0.05010223388671875 0.9943807646632195 0.016559843326966816 0.052767881959428393 0.975087583065033 0.005309116257704283 0.9476345777511597 0.873473085463047 0.9432929301424098 0.7683751881122589 0.9234151965510291 0.803513914346695 0.9605609750375151 0.9457119703292847
471      0.7982376143336296 0.9275582128641556 0.06617409288883214 0.06118318438529968 0.745323476716876 0.9254888594150543 0.0016896724700927734 0.9928230447694659 0.018281203921811304 0.04841556936061857 0.9849637001752853 0.012138753720077545 0.961846649646759 0.6645633578300476 0.9293977713514949 0.6254402846097946 0.861866845782015 0.612038291990757 0.858332796022296 0.8763707876205444
472      0.8234956324100494 0.9320854353408019 0.07865771109407593 0.08333644270896912 0.7595684657618403 0.9216531962156296 0.0038178563117980957 0.9956341832876205 0.024744624163683036 0.082775025683403 0.9869744658470154 0.01113628400023005 0.9678060412406921 0.7463712573051453 0.944637724885407 0.7135569155216217 0.8334040460927413 0.6228884905576706 0.8661028012633324 0.9082407206296921
473      0.8236300051212311 0.9346457293321346 0.05675120078600371 0.06964004039764404 0.761581849642098 0.8793350756168365 0.07220113277435303 0.4260184168815613 0.015104643786401627 0.04569306450546479 0.9791770279407501 0.006702141489166445 0.9567649364471436 0.8726599812507629 0.9515173104011012 0.794074535369873 0.8687532336558422 0.603965274989605 0.9230126876916204 0.9551616311073303
474      0.6999077995618185 0.9242010122096097 0.06748022951863031 0.10241901874542236 0.6620528117815654 0.8683412000536919 0.7273067533969879 0.9975898822303861 0.015617811909087759 0.031436745480475696 0.980418860912323 0.010656325090925258 0.9688217639923096 0.8643436233202616 0.9431404397389684 0.7935538291931152 0.9487359760633418 0.7288670092821121 0.9821771308779716 0.9168680161237717
475      0.7150233276188374 0.9328296470573578 0.068988972902298 0.12453228235244751 0.6815529256709851 0.8887886703014374 0.012292802333831787 0.9848168520256877 0.01330730367853757 0.03229247872210184 0.9695888608694077 0.006371981541307303 0.9117012619972229 0.8154454082250595 0.8886653938419 0.6429557204246521 0.8162411368705299 0.5677732080221176 0.9905546667675177 0.947297066450119
476      0.6805556838711103 0.9285771278259547 0.06650710982434893 0.09407928586006165 0.6560334016200311 0.8604820668697357 0.038324177265167236 0.9906967394053936 0.01263864055925983 0.03512344264331043 0.9844801624615988 0.011218939723253631 0.9762206077575684 0.8192950735489527 0.9035678258074344 0.6769021898508072 0.9060237689845083 0.6549246907234192 0.9968476220965385 0.9111957252025604
477      0.8157584965229034 0.9462755820919982 0.05231364390679771 0.0638083815574646 0.7494389186613262 0.8912882506847382 0.019453227519989014 0.9985870838863775 0.018201062514744137 0.0584479489204379 0.990694984793663 0.008441922662376112 0.980599045753479 0.7512567341327667 0.9358791446212349 0.6588659584522247 0.8867725582412 0.7372222542762756 0.8692523296922445 0.8751028478145599
478      0.732700127363205 0.9434834711375784 0.05854935447374976 0.08251062035560608 0.6807757578411838 0.8495432734489441 0.8889563977718353 0.9922037031501532 0.021874848414289196 0.0648360664452953 0.9804894208908081 0.008328005918207359 0.9355370402336121 0.7758172005414963 0.9145124120948989 0.6556680798530579 0.9487114176741187 0.8114973306655884 0.9552527897059917 0.9006765931844711
479      0.7680429269870123 0.9264379026989142 0.07907174527645111 0.1045391708612442 0.7015324974005732 0.8283684328198433 0.002216160297393799 0.689772754907608 0.008458377392762192 0.021077316439323614 0.9601946870485941 0.0078102315234543146 0.9291753172874451 0.7595153301954269 0.917728683964832 0.7129072695970535 0.8696180343637432 0.6979384571313858 0.9554393428067366 0.8994365334510803
480      0.5988176316022873 0.8090392145745217 1.0             1.0             0.5661077827791727 0.7660699132829905 0.0007588863372802734 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 9.433509828167359e-06 0.7944335341453552 0.553859181702137 0.8210161698763697 0.553859181702137 0.8057253257864421 0.5420812964439392 0.9027944356203079 0.7818941473960876
481      0.5988176316022873 0.8090392145745217 1.0             1.0             0.5661077830154682 0.7660699132829905 0.0007588863372802734 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 9.433509828167359e-06 0.7944335341453552 0.6081337407231331 0.8427901660081544 0.6081337407231331 0.8137339248651586 0.5211361702531576 0.8500774217148622 0.7995787225663662
482      0.5988176316022873 0.8090392145745217 1.0             1.0             0.5661077828325298 0.7660699132829905 0.0007588863372802734 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 9.433509828167359e-06 0.7944335341453552 0.5543344169855118 0.8212068258929002 0.5543344169855118 0.8137339248651586 0.46494685858488083 0.8768185805529356 0.7478863866999745
483      0.5988175570964813 0.809039189739253 1.0             1.0             0.5661077446399889 0.7660699132829905 0.0007588863372802734 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 9.433509828167359e-06 0.7944335341453552 0.5543344169855118 0.8212067926882267 0.5543344169855118 0.8071090283810782 0.4738713763654232 0.9457941707223654 0.7611082205548882
484      0.8347431619962057 0.9318144176064468 0.07301336526870728 0.07061973214149475 0.784900066861208 0.9388145208358765 0.978422274813056 0.2948240041732788 0.027121540162552214 0.09229453946848783 0.9336456557114919 0.008620410859814251 0.7156986594200134 0.7862549871206284 0.9519716459035124 0.7703523635864258 0.8255237556975625 0.5807010754942894 0.884259736786286 0.8888730555772781
485      0.8369892314076424 0.9481900694346664 0.06222426039831974 0.04223337769508362 0.7815221378012844 0.8932825177907944 0.014281749725341797 0.9970226334407926 0.010571857338545732 0.054208453031894754 0.9207723885774612 0.002978027864332959 0.893491268157959 0.7887129783630371 0.9507028571233347 0.7742550075054169 0.9065456877704239 0.7742550075054169 0.8503852672874928 0.9102890342473984
486      0.7705045342445374 0.920060646730465 0.05510213691741228 0.0910443663597107 0.7179670907966995 0.8669299706816673 0.8914752528071404 0.9968937351368368 0.021276312412617803 0.06482132107310012 0.9897812207539877 0.012354576310810755 0.9865354895591736 0.7449688712755839 0.9341350169221556 0.7136916071176529 0.8786992220332345 0.70737724006176 0.9331320486962795 0.8681406006217003
487      0.7495914977043867 0.9373788495237628 0.05049336988192343 0.07607346773147583 0.7288252681534251 0.9136551171541214 0.973868865519762 0.9972988264635205 0.03389920420207338 0.09204569394665682 0.9868080615997314 0.014142212283205996 0.9762206077575684 0.7686894610524178 0.9313570652669014 0.6657881140708923 0.9107017259517549 0.7174113243818283 0.8843509461730719 0.8978618234395981
488      0.7111218372980753 0.9237328078839686 0.071879712343216 0.09281007945537567 0.6688585774787446 0.8507772982120514 0.2559182047843933 0.9967528360430151 0.019129402637271906 0.039490103263813844 0.9671679933865865 0.013824598273819396 0.9172477126121521 0.7585923870404562 0.8882527288251518 0.6914022862911224 0.868882085314199 0.6832761168479919 0.9369995904465517 0.953856036067009
489      0.7429609770576159 0.9351855997764875 0.06489697209110967 0.12649772316217422 0.719030840124822 0.9018882066011429 0.0012418031692504883 0.9969559165183455 0.01360708810551056 0.028550486720742764 0.9855706890424093 0.008954602653102068 0.9684762358665466 0.811497320731481 0.9391836643838749 0.6831993758678436 0.944433470046306 0.756471186876297 0.9356881019969782 0.9086650907993317
